Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTest/daySequence1--02356.jpg;go;688;426;700;446;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2356;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2356
dayTest/daySequence1--02356.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2356;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2356
dayTest/daySequence1--02356.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2356;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2356
dayTest/daySequence1--02357.jpg;stop;809;140;830;212;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2357;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2357
dayTest/daySequence1--02357.jpg;stop;533;123;584;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2357;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2357
dayTest/daySequence1--02358.jpg;go;750;449;762;469;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2358;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2358
dayTest/daySequence1--02358.jpg;stop;534;124;582;200;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2358;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2358
dayTest/daySequence1--02358.jpg;stop;807;142;855;214;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2358;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2358
dayTest/daySequence1--02359.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2359;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2359
dayTest/daySequence1--02359.jpg;stop;800;142;845;214;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2359;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2359
dayTest/daySequence1--02360.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2360;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2360
dayTest/daySequence1--02360.jpg;stop;534;126;582;198;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2360;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2360
dayTest/daySequence1--02361.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2361;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2361
dayTest/daySequence1--02361.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2361;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2361
dayTest/daySequence1--02362.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2362;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2362
dayTest/daySequence1--02362.jpg;stop;534;125;582;197;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2362;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2362
dayTest/daySequence1--02363.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2363;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2363
dayTest/daySequence1--02363.jpg;stop;534;123;582;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2363;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2363
dayTest/daySequence1--02364.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2364;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2364
dayTest/daySequence1--02364.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2364;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2364
dayTest/daySequence1--02365.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2365;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2365
dayTest/daySequence1--02365.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2365;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2365
dayTest/daySequence1--02366.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2366;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2366
dayTest/daySequence1--02366.jpg;stop;534;126;582;198;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2366;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2366
dayTest/daySequence1--02367.jpg;stop;801;144;843;202;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2367;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2367
dayTest/daySequence1--02367.jpg;stop;535;127;580;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2367;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2367
dayTest/daySequence1--02368.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2368;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2368
dayTest/daySequence1--02368.jpg;stop;534;126;582;198;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2368;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2368
dayTest/daySequence1--02369.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2369;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2369
dayTest/daySequence1--02369.jpg;stop;534;123;582;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2369;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2369
dayTest/daySequence1--02370.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2370;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2370
dayTest/daySequence1--02370.jpg;stop;534;125;582;197;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2370;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2370
dayTest/daySequence1--02371.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2371;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2371
dayTest/daySequence1--02371.jpg;stop;534;123;582;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2371;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2371
dayTest/daySequence1--02372.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2372;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2372
dayTest/daySequence1--02372.jpg;stop;534;126;582;193;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2372;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2372
dayTest/daySequence1--02373.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2373;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2373
dayTest/daySequence1--02373.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2373;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2373
dayTest/daySequence1--02373.jpg;stop;534;123;582;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2373;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2373
dayTest/daySequence1--02374.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2374;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2374
dayTest/daySequence1--02374.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2374;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2374
dayTest/daySequence1--02374.jpg;stop;534;126;582;193;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2374;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2374
dayTest/daySequence1--02375.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2375;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2375
dayTest/daySequence1--02375.jpg;stop;801;143;843;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2375;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2375
dayTest/daySequence1--02375.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2375;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2375
dayTest/daySequence1--02376.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2376;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2376
dayTest/daySequence1--02376.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2376;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2376
dayTest/daySequence1--02376.jpg;stop;534;126;582;198;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2376;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2376
dayTest/daySequence1--02377.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2377;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2377
dayTest/daySequence1--02377.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2377;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2377
dayTest/daySequence1--02377.jpg;stop;534;123;582;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2377;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2377
dayTest/daySequence1--02378.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2378;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2378
dayTest/daySequence1--02378.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2378;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2378
dayTest/daySequence1--02378.jpg;stop;534;126;582;198;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2378;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2378
dayTest/daySequence1--02379.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2379;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2379
dayTest/daySequence1--02379.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2379;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2379
dayTest/daySequence1--02379.jpg;stop;533;123;584;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2379;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2379
dayTest/daySequence1--02380.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2380;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2380
dayTest/daySequence1--02380.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2380;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2380
dayTest/daySequence1--02380.jpg;stop;534;126;582;193;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2380;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2380
dayTest/daySequence1--02381.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2381;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2381
dayTest/daySequence1--02381.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2381;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2381
dayTest/daySequence1--02381.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2381;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2381
dayTest/daySequence1--02382.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2382;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2382
dayTest/daySequence1--02382.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2382;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2382
dayTest/daySequence1--02382.jpg;stop;534;126;582;198;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2382;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2382
dayTest/daySequence1--02383.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2383;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2383
dayTest/daySequence1--02383.jpg;stop;801;143;843;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2383;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2383
dayTest/daySequence1--02383.jpg;stop;533;123;584;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2383;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2383
dayTest/daySequence1--02384.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2384;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2384
dayTest/daySequence1--02384.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2384;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2384
dayTest/daySequence1--02384.jpg;stop;534;126;582;198;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2384;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2384
dayTest/daySequence1--02385.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2385;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2385
dayTest/daySequence1--02385.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2385;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2385
dayTest/daySequence1--02385.jpg;stop;534;123;582;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2385;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2385
dayTest/daySequence1--02386.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2386;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2386
dayTest/daySequence1--02386.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2386;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2386
dayTest/daySequence1--02386.jpg;stop;534;125;582;197;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2386;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2386
dayTest/daySequence1--02387.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2387;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2387
dayTest/daySequence1--02387.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2387;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2387
dayTest/daySequence1--02387.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2387;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2387
dayTest/daySequence1--02388.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2388;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2388
dayTest/daySequence1--02388.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2388;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2388
dayTest/daySequence1--02388.jpg;stop;534;126;582;193;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2388;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2388
dayTest/daySequence1--02389.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2389;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2389
dayTest/daySequence1--02389.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2389;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2389
dayTest/daySequence1--02389.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2389;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2389
dayTest/daySequence1--02390.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2390;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2390
dayTest/daySequence1--02390.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2390;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2390
dayTest/daySequence1--02390.jpg;stop;534;126;582;193;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2390;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2390
dayTest/daySequence1--02391.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2391;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2391
dayTest/daySequence1--02391.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2391;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2391
dayTest/daySequence1--02391.jpg;stop;533;123;584;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2391;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2391
dayTest/daySequence1--02392.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2392;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2392
dayTest/daySequence1--02392.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2392;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2392
dayTest/daySequence1--02392.jpg;stop;534;120;582;210;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2392;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2392
dayTest/daySequence1--02393.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2393;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2393
dayTest/daySequence1--02393.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2393;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2393
dayTest/daySequence1--02393.jpg;stop;533;123;584;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2393;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2393
dayTest/daySequence1--02394.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2394;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2394
dayTest/daySequence1--02394.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2394;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2394
dayTest/daySequence1--02394.jpg;stop;534;126;582;193;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2394;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2394
dayTest/daySequence1--02395.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2395;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2395
dayTest/daySequence1--02395.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2395;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2395
dayTest/daySequence1--02395.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2395;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2395
dayTest/daySequence1--02396.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2396;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2396
dayTest/daySequence1--02396.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2396;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2396
dayTest/daySequence1--02396.jpg;stop;534;126;582;193;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2396;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2396
dayTest/daySequence1--02397.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2397;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2397
dayTest/daySequence1--02397.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2397;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2397
dayTest/daySequence1--02397.jpg;stop;534;123;582;204;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2397;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2397
dayTest/daySequence1--02398.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2398;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2398
dayTest/daySequence1--02398.jpg;stop;800;143;845;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2398;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2398
dayTest/daySequence1--02398.jpg;stop;534;126;582;198;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2398;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2398
dayTest/daySequence1--02399.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2399;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2399
dayTest/daySequence1--02399.jpg;stop;802;143;844;206;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2399;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2399
dayTest/daySequence1--02399.jpg;stop;533;123;584;199;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2399;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2399
dayTest/daySequence1--02400.jpg;go;750;450;762;470;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2400;dayTest/daySequence1/Day1EveningShutter0.000200-Gain-0.mp4;2400
